Date,Wanted temperature,Gain,Int 0,Int 1,Int 2,Int 3,Int 4,Int 5,Int 6,Int 7,Int 8,Int 9,Int 10,Int 11,Ext 0,Ext 1,Ext 2,Ext 3
2023-06-16 10:06:46.058326,35,-100.0,40.40903060054695,40.46439512487544,40.438482980429335,40.50451135231612,40.45568835519775,40.36563137031355,40.56436002799767,30.5818621374353,40.60749167171412,40.50101145735106,40.39263719903472,40.50963140169239,8.594480281817596,10.492639850853209,8.453295605279607,10.201452345934115
2023-06-16 10:06:47.129639,35,-100.0,40.56951345747638,40.524609180368714,40.49865106794344,40.50451135231612,40.47605294906307,40.33176855665771,40.56436002799767,30.615818004324225,40.51260560203412,40.50101145735106,40.52146100180095,40.496071001401205,8.816563617095767,10.671892823670987,8.257911084304737,10.201452345934115
2023-06-16 10:06:48.209256,35,-100.0,40.53607952894942,40.624965939524174,40.49865106794344,40.53795249719824,40.38780637564666,40.33176855665771,40.530363468630796,30.5818621374353,40.51260560203412,40.514578022913646,40.50112040136418,40.52997200212916,8.774890788936546,10.796146417139767,8.523158457996772,10.284771814652231
2023-06-16 10:06:49.300727,35,-100.0,40.469211671895486,40.46439512487544,40.55213381240042,40.484446665386855,40.45568835519775,40.49431006220578,40.530363468630796,30.59544448419087,40.43805226157127,40.39247893285033,40.39263719903472,40.496071001401205,8.774890788936546,10.341168641153104,8.341605750494068,9.93798941427275
2023-06-16 10:06:50.393784,35,-100.0,40.502645600422454,40.524609180368714,40.4585390096007,40.571393642080366,40.55072312656926,40.32499599392653,40.46237034989704,30.59544448419087,40.60749167171412,40.52136130569494,40.51468080165536,40.496071001401205,8.774890788936546,10.685692464443036,8.369517792455497,10.048850885197169
2023-06-16 10:06:51.465547,35,-100.0,40.502645600422454,40.624965939524174,40.425112294315085,40.55132895515109,40.421747365422206,40.43335699762525,40.530363468630796,30.59544448419087,40.478717720005555,40.50101145735106,40.643504604421594,40.462170000673254,8.788780070944881,10.575339248316595,8.3834764137913,10.173692148121006
2023-06-16 10:06:52.597262,35,-100.0,40.56951345747638,40.524609180368714,40.49196572488631,40.50451135231612,40.381018177691544,40.3994941839694,40.49636690926392,30.541115097168596,40.37027649751413,40.46031176066329,40.46043920049063,40.50963140169239,8.74711719709012,10.644298256416107,8.188212793882713,9.93798941427275
2023-06-16 10:06:53.660468,35,-100.0,40.46252488619009,40.46439512487544,40.55213381240042,40.50451135231612,40.401382771556875,40.43335699762525,40.56436002799767,30.59544448419087,40.43805226157127,40.50101145735106,40.46043920049063,40.38758779907175,8.594480281817596,10.644298256416107,8.257911084304737,10.201452345934115
2023-06-16 10:06:54.707543,35,-100.0,40.502645600422454,40.524609180368714,40.598931213800284,40.46438197845758,40.401382771556875,40.3994941839694,40.56436002799767,30.615818004324225,40.49905044922269,40.52136130569494,40.643504604421594,40.672356205186574,8.788780070944881,10.685692464443036,8.230026628151279,10.395955739364126
2023-06-16 10:06:55.805054,35,-100.0,40.42909095766312,40.35734791510962,40.425112294315085,40.558017184127515,40.45568835519775,40.3994941839694,40.46237034989704,30.59544448419087,40.49905044922269,40.46709504344459,40.52146100180095,40.496071001401205,8.74711719709012,10.671892823670987,8.188212793882713,10.132063945665266
2023-06-16 10:06:56.861745,35,-100.0,40.30204202926066,40.46439512487544,40.55213381240042,40.50451135231612,40.38780637564666,40.3994941839694,40.56436002799767,30.59544448419087,40.43805226157127,40.62989383019567,40.52146100180095,40.496071001401205,8.899954256304852,10.671892823670987,8.146414331154858,10.132063945665266
2023-06-16 10:06:57.934045,35,-100.0,40.41571738625234,40.46439512487544,40.56550449851467,40.55132895515109,40.54393492861415,40.43335699762525,40.49636690926392,30.59544448419087,40.49905044922269,40.46709504344459,40.51468080165536,40.50963140169239,8.788780070944881,10.685692464443036,8.453295605279607,10.270881175499483
2023-06-16 10:06:58.996774,35,-100.0,40.469211671895486,40.35734791510962,40.33151749151537,40.43094083357546,40.401382771556875,40.3994941839694,40.639152458604805,30.5818621374353,40.43805226157127,40.514578022913646,40.643504604421594,40.496071001401205,8.788780070944881,10.644298256416107,8.3834764137913,10.062715728342198
2023-06-16 10:07:00.123042,35,-100.0,40.30204202926066,40.48446647670653,40.438482980429335,40.558017184127515,40.45568835519775,40.41981187216291,40.516764844884044,30.5818621374353,40.51260560203412,40.39247893285033,40.51468080165536,40.52997200212916,8.74711719709012,10.644298256416107,8.188212793882713,10.159814470038043
2023-06-16 10:07:01.218011,35,-100.0,40.42909095766312,40.67848954440708,40.438482980429335,40.53795249719824,40.54393492861415,40.36563137031355,40.56436002799767,30.541115097168596,40.478717720005555,40.50101145735106,40.40619759932591,40.496071001401205,8.788780070944881,10.90670209722009,8.257911084304737,10.201452345934115
2023-06-16 10:07:02.356546,35,-100.0,40.469211671895486,40.504537828537615,40.49865106794344,40.53795249719824,40.55072312656926,40.3994941839694,40.46237034989704,30.602235657568656,40.49905044922269,40.575627567945304,40.39263719903472,40.40114819936293,8.677712128930011,10.644298256416107,8.3834764137913,10.062715728342198
2023-06-16 10:07:03.424876,35,-100.0,40.469211671895486,40.558061433420534,40.532077783229056,40.53795249719824,40.381018177691544,40.36563137031355,40.55076140425092,30.48678571014633,40.49905044922269,40.643460395758254,40.535021402092134,40.51641160183797,8.816563617095767,10.561552130152222,8.411398867326227,10.132063945665266
2023-06-16 10:07:04.538677,35,-100.0,40.522705957538626,40.524609180368714,40.49865106794344,40.50451135231612,40.45568835519775,40.49431006220578,40.46237034989704,30.541115097168596,40.37027649751413,40.62989383019567,40.46043920049063,40.638455204458616,8.74711719709012,10.231123885137379,8.341605750494068,9.93798941427275
2023-06-16 10:07:05.592139,35,-100.0,40.53607952894942,40.35734791510962,40.55213381240042,40.558017184127515,40.48962934497329,40.33176855665771,40.475968973643795,30.5818621374353,40.43805226157127,40.52136130569494,40.50112040136418,40.462170000673254,8.788780070944881,10.685692464443036,8.257911084304737,9.93798941427275
2023-06-16 10:07:06.679423,35,-100.0,40.502645600422454,40.571442334641254,40.5454484693433,40.53795249719824,40.47605294906307,40.32499599392653,40.475968973643795,30.541115097168596,40.43805226157127,40.40604549841292,40.535021402092134,40.50963140169239,8.74711719709012,10.685692464443036,8.257911084304737,10.201452345934115
2023-06-16 10:07:07.764683,35,-100.0,40.46252488619009,40.48446647670653,40.56550449851467,40.43094083357546,40.48962934497329,40.43335699762525,40.530363468630796,30.5818621374353,40.49905044922269,40.643460395758254,40.52146100180095,40.38758779907175,8.774890788936546,10.713296469930015,8.411398867326227,10.173692148121006
2023-06-16 10:07:08.866032,35,-100.0,40.30204202926066,40.524609180368714,40.33151749151537,40.604834786962485,40.421747365422206,40.33176855665771,40.46237034989704,30.5818621374353,40.49905044922269,40.514578022913646,40.52146100180095,40.45538980052766,8.66383605564539,10.90670209722009,8.369517792455497,10.132063945665266
2023-06-16 10:07:09.996361,35,-100.0,40.469211671895486,40.571442334641254,40.49865106794344,40.50451135231612,40.56429952247948,40.50785518766812,40.55076140425092,30.59544448419087,40.43805226157127,40.52136130569494,40.62994420413041,40.45538980052766,8.74711719709012,10.644298256416107,8.3834764137913,10.173692148121006
2023-06-16 10:07:11.115568,35,-100.0,40.30204202926066,40.624965939524174,40.49196572488631,40.45100552050474,40.38780637564666,40.43335699762525,40.56436002799767,30.54790627054638,40.49905044922269,40.514578022913646,40.51468080165536,40.50963140169239,8.74711719709012,10.644298256416107,8.369517792455497,10.173692148121006
2023-06-16 10:07:12.274826,35,-100.0,40.53607952894942,40.46439512487544,40.659099301314384,40.571393642080366,40.48962934497329,40.36563137031355,40.55076140425092,30.5818621374353,40.478717720005555,40.52136130569494,40.51468080165536,40.45538980052766,8.816563617095767,10.644298256416107,8.146414331154858,10.048850885197169
2023-06-16 10:07:13.359088,35,-100.0,40.56951345747638,40.35734791510962,40.49865106794344,40.46438197845758,40.401382771556875,40.48753749947461,40.475968973643795,30.541115097168596,40.38383165032556,40.52136130569494,40.51468080165536,40.50963140169239,8.788780070944881,10.782334130195181,8.369517792455497,10.173692148121006
2023-06-16 10:07:14.428978,35,-100.0,40.40903060054695,40.35734791510962,40.31814680540112,40.45100552050474,40.38780637564666,40.36563137031355,40.49636690926392,30.636191524457573,40.43805226157127,40.46031176066329,40.57570260296568,40.38758779907175,9.011235707714263,10.685692464443036,8.3834764137913,10.159814470038043
2023-06-16 10:07:15.542750,35,-100.0,40.40903060054695,40.46439512487544,40.49196572488631,40.323929169952685,40.421747365422206,40.43335699762525,40.49636690926392,30.615818004324225,40.478717720005555,40.514578022913646,40.62994420413041,40.45538980052766,8.552886420288758,10.492639850853209,8.3834764137913,9.827229054700126
2023-06-16 10:07:16.657559,35,-100.0,40.30204202926066,40.685179995017435,40.55213381240042,40.444317291528314,40.38780637564666,40.36563137031355,40.625553834858046,30.710894431613195,40.49227287281698,40.514578022913646,40.50112040136418,40.38758779907175,8.788780070944881,10.685692464443036,8.3834764137913,10.132063945665266
2023-06-16 10:07:17.754768,35,-100.0,40.41571738625234,40.591513686472354,40.4585390096007,40.55132895515109,40.56429952247948,40.36563137031355,40.56436002799767,30.602235657568656,40.349943768296995,40.514578022913646,40.39263719903472,40.40114819936293,8.788780070944881,10.685692464443036,8.607051873084174,10.173692148121006
2023-06-16 10:07:18.865420,35,-100.0,40.522705957538626,40.504537828537615,40.31814680540112,40.484446665386855,40.45568835519775,40.41981187216291,40.56436002799767,30.37812693610179,40.43805226157127,40.514578022913646,40.40619759932591,40.38758779907175,8.74711719709012,10.561552130152222,8.411398867326227,10.159814470038043
2023-06-16 10:07:19.980612,35,-100.0,40.502645600422454,40.41756197060289,40.532077783229056,40.604834786962485,40.38780637564666,40.345313682120036,40.56436002799767,30.602235657568656,40.49905044922269,40.50101145735106,40.50112040136418,40.51641160183797,8.774890788936546,10.644298256416107,8.369517792455497,10.173692148121006
2023-06-16 10:07:21.092075,35,-100.0,40.39565702913615,40.35734791510962,40.55213381240042,40.604834786962485,40.45568835519775,40.3994941839694,40.530363468630796,30.602235657568656,40.49227287281698,40.39247893285033,40.62994420413041,40.52997200212916,8.331298392977999,10.451311063393632,8.369517792455497,10.159814470038043
2023-06-16 10:07:22.234794,35,-100.0,40.62969452882491,40.46439512487544,40.438482980429335,40.558017184127515,40.45568835519775,40.33176855665771,40.639152458604805,30.59544448419087,40.38383165032556,40.46031176066329,40.52146100180095,40.45538980052766,8.788780070944881,10.561552130152222,8.411398867326227,9.93798941427275
2023-06-16 10:07:23.335478,35,-100.0,40.56951345747638,40.45101422365471,40.438482980429335,40.558017184127515,40.38780637564666,40.41981187216291,40.46237034989704,30.59544448419087,40.49227287281698,40.62989383019567,40.51468080165536,40.50963140169239,9.011235707714263,10.671892823670987,8.257911084304737,9.716568807998556
2023-06-16 10:07:24.439749,35,-100.0,40.39565702913615,40.48446647670653,40.4585390096007,40.50451135231612,40.38780637564666,40.32499599392653,40.530363468630796,30.710894431613195,40.43805226157127,40.46031176066329,40.52146100180095,40.62489480416744,8.816563617095767,10.644298256416107,8.146414331154858,10.201452345934115
2023-06-16 10:07:25.553833,35,-100.0,40.469211671895486,40.591513686472354,40.55213381240042,40.337305627905536,40.38780637564666,40.3994941839694,40.49636690926392,30.602235657568656,40.54649348406269,40.514578022913646,40.467219400636225,40.38758779907175,8.74711719709012,10.644298256416107,8.188212793882713,10.201452345934115
2023-06-16 10:07:26.631618,35,-100.0,40.30204202926066,40.624965939524174,40.598931213800284,40.558017184127515,40.47605294906307,40.43335699762525,40.55076140425092,30.615818004324225,40.44482983797699,40.53492787125754,40.46043920049063,40.52997200212916,8.788780070944881,10.644298256416107,8.341605750494068,9.93798941427275
2023-06-16 10:07:27.717598,35,-100.0,40.53607952894942,40.45101422365471,40.55213381240042,40.50451135231612,40.38780637564666,40.3994941839694,40.46237034989704,30.48678571014633,40.49905044922269,40.46031176066329,40.62994420413041,40.50963140169239,8.66383605564539,10.685692464443036,8.341605750494068,10.173692148121006
2023-06-16 10:07:28.788786,35,-100.0,40.522705957538626,40.57813278525162,40.49865106794344,40.558017184127515,40.48962934497329,40.33176855665771,40.56436002799767,30.541115097168596,40.49227287281698,40.514578022913646,40.39263719903472,40.38758779907175,9.011235707714263,10.671892823670987,8.3834764137913,10.201452345934115
2023-06-16 10:07:29.861166,35,-100.0,40.42909095766312,40.48446647670653,40.438482980429335,40.66502884775029,40.421747365422206,40.3994941839694,40.56436002799767,30.59544448419087,40.60749167171412,40.52136130569494,40.56892240282009,40.62489480416744,8.74711719709012,10.561552130152222,8.48123549275806,10.048850885197169
2023-06-16 10:07:30.996945,35,-100.0,40.469211671895486,40.35734791510962,40.4585390096007,40.46438197845758,40.381018177691544,40.32499599392653,40.55076140425092,30.602235657568656,40.49905044922269,40.40604549841292,40.39263719903472,40.45538980052766,8.74711719709012,10.644298256416107,8.607051873084174,10.132063945665266
2023-06-16 10:07:32.081334,35,-100.0,40.30204202926066,40.57813278525162,40.49865106794344,40.558017184127515,40.47605294906307,40.33176855665771,40.56436002799767,30.5818621374353,40.478717720005555,40.514578022913646,40.50112040136418,40.36724719863498,8.677712128930011,10.685692464443036,8.341605750494068,10.048850885197169
2023-06-16 10:07:33.135005,35,-100.0,40.53607952894942,40.591513686472354,40.49865106794344,40.444317291528314,40.38780637564666,40.3994941839694,40.625553834858046,30.50715923027968,40.62104682452554,40.52136130569494,40.51468080165536,40.496071001401205,8.74711719709012,10.644298256416107,8.48123549275806,9.93798941427275
2023-06-16 10:07:34.208943,35,-100.0,40.522705957538626,40.685179995017435,40.532077783229056,40.53795249719824,40.55072312656926,40.36563137031355,40.516764844884044,30.615818004324225,40.349943768296995,40.643460395758254,40.467219400636225,40.36724719863498,8.788780070944881,10.644298256416107,8.341605750494068,10.048850885197169
2023-06-16 10:07:35.294228,35,-100.0,40.40903060054695,40.591513686472354,40.438482980429335,40.53795249719824,40.56429952247948,40.37917649577589,40.509965533010664,30.59544448419087,40.38383165032556,40.53492787125754,40.46043920049063,40.52997200212916,8.899954256304852,10.713296469930015,7.923746563496252,10.159814470038043
2023-06-16 10:07:36.395796,35,-100.0,40.469211671895486,40.57813278525162,40.49865106794344,40.53795249719824,40.48962934497329,40.36563137031355,40.55076140425092,30.5818621374353,40.62104682452554,40.514578022913646,40.52146100180095,40.50963140169239,8.552886420288758,10.713296469930015,8.3834764137913,10.159814470038043
2023-06-16 10:07:37.458818,35,-100.0,40.502645600422454,40.46439512487544,40.56550449851467,40.50451135231612,40.48962934497329,40.36563137031355,40.639152458604805,30.602235657568656,40.43805226157127,40.514578022913646,40.50112040136418,40.496071001401205,8.74711719709012,10.685692464443036,8.411398867326227,10.159814470038043
2023-06-16 10:07:38.518590,35,-100.0,40.522705957538626,40.524609180368714,40.55213381240042,40.337305627905536,40.45568835519775,40.3994941839694,40.475968973643795,30.615818004324225,40.49227287281698,40.514578022913646,40.51468080165536,40.40114819936293,8.66383605564539,10.451311063393632,8.369517792455497,10.270881175499483
2023-06-16 10:07:39.608902,35,-100.0,40.4491513147793,40.624965939524174,40.4585390096007,40.53795249719824,40.56429952247948,40.43335699762525,40.49636690926392,30.602235657568656,40.62104682452554,40.643460395758254,40.467219400636225,40.638455204458616,8.788780070944881,10.451311063393632,8.257911084304737,9.979550563123894
2023-06-16 10:07:40.857175,35,-100.0,40.62969452882491,40.591513686472354,40.55213381240042,40.444317291528314,40.43532376133242,40.440129560356425,40.40117654303666,30.656565044590923,40.478717720005555,40.62989383019567,40.50112040136418,40.50963140169239,8.886051638037827,10.602918162326489,8.607051873084174,10.048850885197169
2023-06-16 10:07:41.927074,35,-100.0,40.40903060054695,40.46439512487544,40.49865106794344,40.571393642080366,40.421747365422206,40.3994941839694,40.56436002799767,30.656565044590923,40.44482983797699,40.52136130569494,40.467219400636225,40.570653203002706,8.774890788936546,10.796146417139767,8.369517792455497,9.93798941427275
2023-06-16 10:07:42.991745,35,-100.0,40.62969452882491,40.591513686472354,40.55213381240042,40.46438197845758,40.38780637564666,40.33176855665771,40.625553834858046,30.710894431613195,40.49227287281698,40.514578022913646,40.643504604421594,40.73337800649689,8.788780070944881,10.685692464443036,8.341605750494068,10.173692148121006
2023-06-16 10:07:44.071190,35,-100.0,40.4491513147793,40.57813278525162,40.55213381240042,40.558017184127515,40.421747365422206,40.36563137031355,40.49636690926392,30.59544448419087,40.49227287281698,40.514578022913646,40.46043920049063,40.462170000673254,8.331298392977999,10.754714317007597,8.3834764137913,9.716568807998556
2023-06-16 10:07:45.168986,35,-100.0,40.53607952894942,40.524609180368714,40.5454484693433,40.558017184127515,40.56429952247948,40.257270366614826,40.38757791928991,30.18118290814606,40.424497108759844,40.50101145735106,40.41297779947149,40.51641160183797,7.86176950717072,10.644298256416107,8.257911084304737,9.93798941427275
2023-06-16 10:07:46.244506,35,-100.0,40.42909095766312,40.558061433420534,40.33151749151537,40.571393642080366,40.47605294906307,40.36563137031355,40.530363468630796,30.59544448419087,40.62104682452554,40.514578022913646,40.52146100180095,40.50963140169239,8.788780070944881,10.90670209722009,8.188212793882713,10.132063945665266
2023-06-16 10:07:47.335528,35,-100.0,40.4491513147793,40.524609180368714,40.438482980429335,40.444317291528314,40.421747365422206,40.33176855665771,40.49636690926392,30.59544448419087,40.49227287281698,40.46031176066329,40.46043920049063,40.45538980052766,8.74711719709012,10.451311063393632,8.369517792455497,10.159814470038043
2023-06-16 10:07:48.406788,35,-100.0,40.502645600422454,40.571442334641254,40.55213381240042,40.66502884775029,40.55072312656926,40.33176855665771,40.56436002799767,30.5818621374353,40.43805226157127,40.514578022913646,40.51468080165536,40.51641160183797,8.788780070944881,10.671892823670987,8.257911084304737,9.979550563123894
2023-06-16 10:07:49.481088,35,-100.0,40.42909095766312,40.57813278525162,40.49865106794344,40.571393642080366,40.54393492861415,40.33176855665771,40.530363468630796,30.602235657568656,40.553271060468404,40.39247893285033,40.52146100180095,40.45538980052766,8.788780070944881,10.492639850853209,8.271855888432924,9.979550563123894
2023-06-16 10:07:50.652354,35,-100.0,40.53607952894942,40.558061433420534,40.5454484693433,40.53795249719824,40.381018177691544,40.48753749947461,40.46237034989704,30.602235657568656,40.62104682452554,40.55527771960142,40.39263719903472,40.52997200212916,9.011235707714263,10.561552130152222,8.257911084304737,10.159814470038043
2023-06-16 10:07:51.724801,35,-100.0,40.42909095766312,40.46439512487544,40.44516832348645,40.604834786962485,40.45568835519775,40.36563137031355,40.530363468630796,30.5818621374353,40.43805226157127,40.53492787125754,40.62994420413041,40.50963140169239,8.788780070944881,10.671892823670987,8.341605750494068,10.270881175499483
2023-06-16 10:07:52.868449,35,-100.0,40.502645600422454,40.524609180368714,40.49196572488631,40.444317291528314,40.38780637564666,40.43335699762525,40.45557103802366,30.541115097168596,40.38383165032556,40.39247893285033,40.40619759932591,40.421488799799704,8.74711719709012,10.713296469930015,8.369517792455497,10.132063945665266
2023-06-16 10:07:53.963038,35,-100.0,40.522705957538626,40.57813278525162,40.49865106794344,40.50451135231612,40.381018177691544,40.33176855665771,40.46237034989704,30.636191524457573,40.49227287281698,40.39247893285033,40.39263719903472,40.38758779907175,8.774890788936546,10.644298256416107,8.369517792455497,9.716568807998556
2023-06-16 10:07:55.036074,35,-100.0,40.42909095766312,40.558061433420534,40.49196572488631,40.53795249719824,40.47605294906307,40.41981187216291,40.625553834858046,30.5818621374353,40.44482983797699,40.677376809664736,40.52146100180095,40.62489480416744,8.899954256304852,10.451311063393632,8.495208061261906,10.159814470038043
